MDTU,min_min,min_max,max_min,max_max5
1718,-1.5439,0.271084,-0.421163,0.50958
1719,-1.5284,0.294069,-0.402479,0.504512
1720,-2.86873,0.303777,-0.314273,0.55168
1721,-1.74412,0.262166,-0.319651,0.486288
1722,-1.75379,0.31112,-0.406146,0.521351
1723,-1.51135,0.222356,-0.282392,0.526496
1724,-1.30763,0.264589,-0.290996,0.534197
1725,-1.94902,0.274481,-0.289109,0.541666
1726,-1.78187,0.248934,-0.380967,0.515577
1727,-1.78187,0.248934,-0.380967,0.515577
1728,-1.66369,0.254741,-0.341102,0.50849
1729,-1.24938,0.236147,-0.302867,0.555921
1730,-1.22848,0.293451,-0.345422,0.561593
1731,-1.31338,0.261346,-0.353838,0.501474
1732,-1.30297,0.291956,-0.483885,0.509903
1733,-2.26114,0.266762,-0.256583,0.543258
1734,-1.63147,0.277634,-0.359953,0.510353
1735,-1.36706,0.288126,-0.279326,0.490531
1736,-1.74232,0.322459,-0.488654,0.543635
1737,-1.37446,0.315429,-0.42832,0.508381
1738,-1.94316,0.266242,-0.308633,0.55189
1739,-1.42479,0.240608,-0.315587,0.545962
1740,-1.82674,0.249201,-0.300593,0.534584
1741,-1.53286,0.245784,-0.277009,0.535572
1742,-1.84901,0.235288,-0.358341,0.54844
1743,-2.64763,0.339889,-0.315985,0.533307
1744,-1.73492,0.270159,-0.347628,0.554385
1745,-1.37576,0.273833,-0.351084,0.562245
1746,-1.76062,0.288821,-0.331034,0.604977
1747,-1.79333,0.277872,-0.399611,0.497734
1748,-2.2865,0.29505,-0.375128,0.537461
1749,-1.49321,0.258227,-0.280093,0.49655
1750,-1.4935,0.320838,-0.278548,0.56555
1751,-1.46868,0.316245,-0.290265,0.573341
1752,-1.56321,0.334922,-0.32279,0.579496
1753,-1.99366,0.296797,-0.312994,0.54419
1754,-2.19873,0.281239,-0.305349,0.50021
1755,-1.51949,0.293476,-0.272555,0.514193
1756,-1.58012,0.232023,-0.35782,0.515331
1757,-1.30087,0.277236,-0.333378,0.513509
1758,-1.86331,0.269003,-0.299718,0.515486
1759,-1.39268,0.262997,-0.258236,0.569261
1760,-1.78357,0.279653,-0.22307,0.575317
1761,-1.36304,0.257433,-0.287792,0.528016
1762,-1.41358,0.241224,-0.352888,0.49445
1763,-1.31884,0.268585,-0.379856,0.532685
1764,-1.62768,0.30873,-0.280921,0.523372
1765,-1.39816,0.309569,-0.384042,0.518912
1766,-1.31287,0.302474,-0.310792,0.55286
1767,-1.25871,0.234706,-0.329316,0.536925
1768,-1.58512,0.233457,-0.328818,0.508509
1769,-1.5921,0.257183,-0.27609,0.496506
1770,-1.58132,0.301676,-0.347401,0.537387
1771,-2.29541,0.25337,-0.356309,0.510198
1772,-1.50612,0.261635,-0.411154,0.538739
1773,-1.18935,0.251157,-0.37137,0.541308
1774,-1.3452,0.29471,-0.294612,0.546978
1775,-1.58143,0.253566,-0.271992,0.531657
1776,-1.33943,0.250418,-0.579391,0.532271
1777,-1.58317,0.286392,-0.302948,0.512114
1778,-1.31401,0.272383,-0.247412,0.50953
1779,-1.67179,0.32257,-0.30226,0.548143
1780,-1.44733,0.268021,-0.422971,0.51063
1781,-1.32367,0.247643,-0.303961,0.497352
1782,-2.5616,0.279511,-0.425677,0.502578
1783,-1.45155,0.224671,-0.288574,0.492317
1784,-1.45155,0.224671,-0.288574,0.492317
1785,-1.41725,0.267093,-0.349863,0.562857
1786,-1.84884,0.276814,-0.287232,0.548758
1787,-1.47791,0.252519,-0.304046,0.528916
1788,-1.47791,0.252519,-0.304046,0.528916
1789,-1.66556,0.265681,-0.320603,0.5385
1790,-1.26737,0.247809,-0.320971,0.497792
1791,-1.26737,0.247809,-0.320971,0.497792
1792,-1.36523,0.251168,-0.381668,0.519019
1793,-1.15556,0.255116,-0.389553,0.527115
1794,-1.27077,0.284998,-0.35285,0.541523
1795,-1.56715,0.274574,-0.298823,0.535541
1796,-1.15564,0.241544,-0.345773,0.507946
1797,-1.21021,0.296632,-0.264823,0.490285
1798,-1.35022,0.242008,-0.335858,0.505084
1799,-1.56622,0.254826,-0.289643,0.50623
1800,-1.13271,0.254626,-0.268527,0.518874
1801,-1.13271,0.254626,-0.268527,0.518874
1802,-1.23011,0.245869,-0.362547,0.513733
1803,-1.43112,0.289632,-0.307914,0.490811
1804,-1.36909,0.236546,-0.327413,0.48909
1805,-2.03056,0.244626,-0.344394,0.558461
1806,-1.22202,0.340788,-0.295271,0.509048
1807,-1.85843,0.249155,-0.407364,0.532385
1808,-1.67142,0.277742,-0.374591,0.533204
1809,-2.28324,0.24925,-0.288323,0.488842
1810,-1.40231,0.270252,-0.343747,0.540614
1811,-1.40231,0.270252,-0.343747,0.540614
1812,-1.46072,0.253295,-0.351116,0.529178
1813,-1.1403,0.25963,-0.443315,0.507304
1814,-1.32175,0.274636,-0.302967,0.537344
1815,-1.38263,0.223775,-0.295338,0.518207
1816,-1.9213,0.275256,-0.315229,0.613854
1817,-1.9213,0.275256,-0.315229,0.613854
1818,-1.9213,0.275256,-0.315229,0.613854
1819,-1.46896,0.274638,-0.292454,0.492712
1820,-1.40238,0.283852,-0.378003,0.538713
1821,-1.64645,0.251736,-0.436965,0.583368
1822,-1.29869,0.255648,-0.345438,0.526998
1823,-2.11762,0.267505,-0.315482,0.577528
1824,-1.21035,0.272738,-0.328222,0.496261
1825,-1.21035,0.272738,-0.328222,0.496261
1826,-1.4905,0.244907,-0.298133,0.513843
1827,-1.25332,0.237594,-0.296099,0.51598
1828,-1.98286,0.276381,-0.353031,0.52054
1829,-1.17811,0.270127,-0.297985,0.522407
1830,-1.17811,0.270127,-0.297985,0.522407
1831,-1.15007,0.279677,-0.383954,0.499378
1832,-1.22888,0.277669,-0.403559,0.523651
1833,-1.31639,0.322497,-0.338678,0.509201
1834,-1.22179,0.258083,-0.295481,0.533073
1835,-1.27478,0.245583,-0.276479,0.531189
1836,-1.6962,0.246084,-0.329848,0.491609
1837,-1.34077,0.251279,-0.305188,0.546473
1838,-1.20906,0.262015,-0.321982,0.486559
1839,-1.46995,0.26946,-0.440556,0.508282
1840,-1.5496,0.3363,-0.237449,0.5292
1841,-1.7485,0.263943,-0.272398,0.492702
1842,-1.3438,0.24793,-0.33553,0.488679
1843,-1.42659,0.243341,-0.260459,0.497732
1844,-1.61964,0.270869,-0.331719,0.511132
1845,-1.45685,0.253654,-0.342568,0.495442
1846,-1.29576,0.256007,-0.304549,0.527657
1847,-1.33708,0.284503,-0.290262,0.503764
1848,-1.12066,0.278757,-0.329032,0.529476
1849,-1.28581,0.277426,-0.335711,0.506356
1850,-1.27831,0.269964,-0.330244,0.561383
1851,-1.2904,0.275562,-0.311415,0.507362
1852,-1.21946,0.258802,-0.323961,0.542723
1853,-1.25978,0.329376,-0.37723,0.517716
1854,-1.63164,0.256712,-0.380059,0.556868
1855,-1.63164,0.256712,-0.380059,0.556868
1856,-2.31618,0.272825,-0.330935,0.530939
1857,-1.6803,0.259739,-0.311342,0.515135
1858,-1.20391,0.227331,-0.303648,0.503656
1859,-1.37601,0.273759,-0.337005,0.565596
1860,-1.12147,0.329906,-0.345508,0.484785
1861,-1.19614,0.263524,-0.341039,0.493904
1862,-1.17956,0.226211,-0.334848,0.489004
1863,-1.77024,0.307904,-0.40648,0.499779
1864,-1.29433,0.249504,-0.265954,0.494122
1865,-1.31159,0.327008,-0.392501,0.50557
1866,-1.43661,0.291837,-0.519209,0.521362
1867,-1.74125,0.351493,-0.32395,0.550653
1868,-1.73344,0.258572,-0.419304,0.520752
1869,-1.36466,0.265604,-0.274578,0.530296
1870,-1.1337,0.275209,-0.358475,0.518062
1871,-1.26133,0.247691,-0.301518,0.501028
1872,-1.2536,0.317074,-0.28043,0.50933
1873,-1.27314,0.283359,-0.311318,0.495426
1874,-1.30174,0.274284,-0.40295,0.501089
1875,-1.98151,0.237911,-0.295413,0.508305
1876,-1.64926,0.276881,-0.358451,0.556024
1877,-1.37328,0.274556,-0.325338,0.483865
1878,-1.50747,0.257565,-0.316053,0.50392
1879,-1.62449,0.25901,-0.315132,0.52722
1880,-1.56813,0.245529,-0.28136,0.533537
1881,-1.21095,0.221315,-0.308421,0.51574
1882,-1.41415,0.26106,-0.326858,0.528592
1883,-1.25841,0.267512,-0.312527,0.484308
1884,-1.46228,0.311401,-0.420146,0.503628
1885,-1.67253,0.302154,-0.338604,0.516062
1886,-1.26125,0.289008,-0.380192,0.500311
1887,-1.26125,0.289008,-0.380192,0.500311
1888,-2.03541,0.243405,-0.299139,0.50873
1889,-1.36056,0.280773,-0.271092,0.518612
1890,-1.2381,0.30342,-0.293617,0.519203
1891,-1.39495,0.248447,-0.514812,0.474836
1892,-1.36926,0.242201,-0.336387,0.515735
1893,-1.30186,0.237634,-0.432503,0.516705
1894,-1.23618,0.233135,-0.418629,0.515105
1895,-1.72077,0.274105,-0.274514,0.530934
1896,-1.31705,0.277825,-0.445394,0.514118
1897,-1.288,0.267824,-0.297349,0.60097
1898,-1.63262,0.240589,-0.343507,0.50711
1899,-1.46482,0.269245,-0.316826,0.506746
1900,-1.7298,0.296819,-0.464892,0.514438
1901,-1.63414,0.251448,-0.349739,0.520545
1902,-1.57363,0.29655,-0.294856,0.528362
1903,-1.73597,0.264255,-0.491647,0.525103
1904,-1.55586,0.251307,-0.361556,0.548049
1905,-1.87136,0.281262,-0.419497,0.527943
1906,-1.26424,0.300183,-0.306939,0.525737
1907,-1.28479,0.278028,-0.31191,0.52365
1908,-1.29595,0.242814,-0.280108,0.532318
1909,-1.68492,0.294993,-0.335238,0.483114
1910,-1.36723,0.263146,-0.297117,0.534907
1911,-1.36723,0.263146,-0.297117,0.534907
1912,-1.36723,0.263146,-0.297117,0.534907
1913,-1.36057,0.244006,-0.341702,0.516291
1914,-1.50391,0.268529,-0.436579,0.505742
1915,-1.36209,0.272583,-0.318636,0.50094
1916,-1.40675,0.26234,-0.379717,0.490987
1917,-1.21257,0.268054,-0.353279,0.517059
1918,-1.1675,0.262689,-0.393149,0.575273
1919,-1.30146,0.268482,-0.373903,0.527526
1920,-1.7663,0.274369,-0.381506,0.494943
1921,-1.25726,0.242845,-0.289579,0.488632
1922,-1.74672,0.259568,-0.309585,0.523821
1923,-1.31021,0.269087,-0.325277,0.515078
1924,-1.31021,0.269087,-0.325277,0.515078
1925,-1.21568,0.281575,-0.276835,0.494774
1926,-1.53871,0.272146,-0.287076,0.517236
1927,-1.09638,0.25869,-0.257546,0.519163
1928,-1.59321,0.233269,-0.30036,0.537632
1929,-1.06034,0.271657,-0.278132,0.502209
1930,-1.21307,0.284081,-0.27467,0.513571
1931,-1.69945,0.244911,-0.403127,0.480441
1932,-1.16468,0.30143,-0.373177,0.520173
1933,-1.37177,0.249867,-0.339596,0.488367
1934,-1.15223,0.253864,-0.35895,0.530272
1935,-1.20797,0.285397,-0.362349,0.535642
1936,-1.25781,0.280329,-0.293878,0.497998
1937,-1.59185,0.244685,-0.364885,0.51137
1938,-1.6629,0.251447,-0.333025,0.530648
1939,-2.12586,0.240598,-0.361594,0.50886
1940,-1.33979,0.231684,-0.316975,0.510115
1941,-1.27342,0.250829,-0.346541,0.527338
1942,-1.4723,0.263722,-0.297924,0.551203
1943,-1.54365,0.28805,-0.326676,0.5276
1944,-2.15699,0.246046,-0.297839,0.53377
1945,-1.48585,0.244503,-0.389571,0.489355
1946,-1.23665,0.276002,-0.294773,0.552805
1947,-1.64883,0.251559,-0.333317,0.533113
1948,-2.96491,0.275068,-0.362724,0.49813
1949,-1.14155,0.277944,-0.336702,0.57193
1950,-1.38431,0.263616,-0.27923,0.504078
1951,-1.38242,0.285144,-0.403195,0.566289
1952,-1.45323,0.248783,-0.308145,0.51171
1953,-1.25842,0.289546,-0.382519,0.508933
1954,-1.44156,0.260723,-0.324982,0.495461
1955,-1.7581,0.264715,-0.300888,0.510183
1956,-1.73152,0.249201,-0.351083,0.522963
1957,-1.85243,0.270728,-0.302171,0.484203
1958,-1.44646,0.244635,-0.331005,0.484702
1959,-1.43645,0.274072,-0.254192,0.523009
1960,-1.42084,0.299386,-0.322263,0.592591
1961,-1.28447,0.266174,-0.380216,0.513704
1962,-1.63417,0.282238,-0.292848,0.510816
1963,-1.28498,0.281427,-0.299757,0.508629
1964,-1.88399,0.281764,-0.292209,0.507832
1965,-1.77167,0.249701,-0.334432,0.484711
1966,-1.33144,0.269205,-0.230117,0.488852
1967,-1.57989,0.2787,-0.363645,0.467413
1968,-1.3866,0.255234,-0.383809,0.520335
1969,-1.17298,0.255496,-0.369657,0.537124
1970,-1.37472,0.259569,-0.341288,0.484593
1971,-1.37472,0.259569,-0.341288,0.484593
1972,-1.29373,0.255649,-0.316501,0.53008
1973,-1.23556,0.242314,-0.374788,0.523716
1974,-1.42252,0.258009,-0.252156,0.509878
1975,-1.42252,0.258009,-0.252156,0.509878
1976,-1.1517,0.288218,-0.317633,0.5117
1977,-1.42485,0.301574,-0.370067,0.510427
1978,-1.26792,0.239255,-0.341317,0.496431
1979,-1.65003,0.31406,-0.336508,0.496029
1980,-1.66606,0.238298,-0.313347,0.493351
1981,-1.8104,0.277075,-0.237584,0.509772
1982,-1.10808,0.282921,-0.330807,0.509456
1983,-1.58673,0.275964,-0.371454,0.56642
1984,-1.58673,0.275964,-0.371454,0.56642
1985,-1.60314,0.309423,-0.268622,0.505303
1986,-1.21849,0.302763,-0.31628,0.533042
1987,-1.21829,0.252343,-0.329156,0.482285
1988,-1.21829,0.252343,-0.329156,0.482285
1989,-1.8138,0.296843,-0.302133,0.486178
1990,-1.46466,0.337531,-0.263831,0.483078
1991,-1.08817,0.238957,-0.26827,0.531375
1992,-1.18463,0.279082,-0.501102,0.528298
1993,-1.26448,0.2681,-0.296754,0.515241
1994,-1.45412,0.295248,-0.370745,0.545648
1995,-1.30735,0.2851,-0.338264,0.491631
1996,-1.87777,0.239714,-0.308169,0.499506
1997,-1.49724,0.284825,-0.384336,0.499176
1998,-1.59579,0.262366,-0.279571,0.501562
1999,-2.14099,0.2466,-0.288036,0.53272
2000,-1.18686,0.274377,-0.323671,0.503259
2001,-1.36773,0.293687,-0.332711,0.510129
2002,-1.26848,0.243428,-0.382224,0.533512
2003,-1.26848,0.243428,-0.382224,0.533512
2004,-1.26848,0.243428,-0.382224,0.533512
2005,-1.54411,0.251399,-0.350701,0.51096
2006,-1.56897,0.322762,-0.409124,0.540581
2007,-1.59221,0.27272,-0.387478,0.565585
2008,-1.31394,0.298391,-0.280765,0.498022
2009,-1.31394,0.298391,-0.280765,0.498022
2010,-1.25633,0.223076,-0.34477,0.534832
2011,-1.21026,0.291906,-0.247343,0.500252
2012,-1.27721,0.247129,-0.390117,0.524884
2013,-1.52722,0.258776,-0.289584,0.495516
2014,-1.57176,0.218492,-0.295805,0.501981
2015,-1.23574,0.270775,-0.338021,0.494361
2016,-1.3266,0.253304,-0.302757,0.501986
2017,-1.13487,0.24626,-0.347437,0.493219
2018,-1.13487,0.24626,-0.347437,0.493219
2019,-1.23983,0.256513,-0.257232,0.534831
2020,-1.42258,0.281941,-0.276846,0.475379
2021,-1.16343,0.269058,-0.262645,0.509691
2022,-1.36822,0.266563,-0.373615,0.528827
2023,-1.91915,0.281223,-0.276169,0.493952
2024,-1.35046,0.276609,-0.304112,0.546289
2025,-1.63072,0.257293,-0.396708,0.55481
2026,-1.39493,0.263796,-0.330547,0.530473
2027,-1.5396,0.259779,-0.330591,0.511888
2028,-1.78161,0.291739,-0.300083,0.519584
2029,-1.31876,0.252743,-0.25623,0.50633
2030,-1.28983,0.259239,-0.388113,0.492569
2031,-1.46564,0.239834,-0.293868,0.490295
2032,-1.65207,0.293553,-0.284048,0.541416
2033,-1.21094,0.265502,-0.397309,0.505778
2034,-1.48285,0.27315,-0.382247,0.557193
2035,-1.34763,0.310382,-0.310033,0.553614
2036,-1.63129,0.303781,-0.346424,0.529913
2037,-2.20576,0.250173,-0.261625,0.526556
2038,-1.58989,0.274689,-0.288115,0.55241
2039,-1.54842,0.278943,-0.296184,0.486874
2040,-1.26458,0.247202,-0.275674,0.554526
2041,-1.58666,0.243512,-0.300297,0.484183
2042,-1.4448,0.289923,-0.294868,0.503924
2043,-2.13309,0.250033,-0.254202,0.543416
2044,-1.2337,0.252374,-0.309711,0.527585
2045,-1.24896,0.323404,-0.327976,0.497018
2046,-1.38255,0.240557,-0.387485,0.537135
2047,-1.33707,0.282914,-0.288908,0.538702
2048,-1.33707,0.282914,-0.288908,0.538702
2049,-1.76718,0.296559,-0.314524,0.493093
2050,-1.76718,0.296559,-0.314524,0.493093
2051,-1.60314,0.282938,-0.316048,0.474166
2052,-1.34116,0.280676,-0.418637,0.499397
2053,-1.26542,0.239962,-0.267849,0.616236
2054,-1.64533,0.241006,-0.489284,0.483167
2055,-2.2721,0.280708,-0.333057,0.518494
2056,-2.2721,0.280708,-0.333057,0.518494
2057,-1.25368,0.287141,-0.322027,0.517495
2058,-1.25692,0.282452,-0.317816,0.543934
2059,-1.26416,0.234085,-0.356649,0.495702
2060,-1.4224,0.261213,-0.404897,0.506076
2061,-1.30763,0.260888,-0.398421,0.548606
2062,-1.59115,0.24353,-0.406869,0.497306
2063,-1.16959,0.257071,-0.356992,0.53076
2064,-1.27761,0.223243,-0.261989,0.486016
2065,-1.4653,0.251561,-0.262477,0.523089
2066,-1.60952,0.284045,-0.403071,0.521297
2067,-2.2326,0.233944,-0.399031,0.488667
2068,-1.56754,0.264848,-0.277318,0.518061
2069,-1.22186,0.254623,-0.270823,0.532239
2070,-1.15143,0.281281,-0.282822,0.531703
2071,-1.4773,0.276755,-0.387446,0.51621
2072,-1.7637,0.296934,-0.317274,0.534279
2073,-1.61307,0.27146,-0.338239,0.493379
2074,-1.31593,0.234446,-0.299484,0.508387
2075,-1.52322,0.252529,-0.321122,0.523972
2076,-1.42262,0.286841,-0.374137,0.503236
2077,-1.71728,0.245546,-0.389208,0.501582
2078,-1.10175,0.252122,-0.299464,0.50971
2079,-1.10175,0.252122,-0.299464,0.50971
2080,-1.56923,0.275664,-0.292047,0.51611
2081,-1.35818,0.253303,-0.354627,0.531577
2082,-1.66804,0.298681,-0.294772,0.566636
2083,-1.55367,0.296814,-0.337627,0.522194
2084,-1.30762,0.287214,-0.398201,0.554377
2085,-1.16118,0.265672,-0.501468,0.551286
2086,-1.34614,0.257192,-0.298388,0.501433
2087,-1.46784,0.268465,-0.52285,0.521119
2088,-1.34464,0.294167,-0.288181,0.503332
2089,-1.28828,0.278745,-0.316543,0.519688
2090,-2.10696,0.249318,-0.302624,0.512938
2091,-1.54761,0.305369,-0.359601,0.527577
2092,-1.4942,0.254522,-0.337089,0.528445
2093,-1.26151,0.261718,-0.325247,0.512394
2094,-1.35407,0.297141,-0.30576,0.526155
2095,-1.22882,0.270189,-0.392733,0.51618
2096,-1.19842,0.261661,-0.341575,0.519577
2097,-1.30143,0.292155,-0.302876,0.519394
2098,-1.15724,0.293082,-0.398108,0.579428
2099,-1.15724,0.293082,-0.398108,0.579428
2100,-1.79348,0.240035,-0.370986,0.537822
2101,-1.11539,0.252006,-0.32993,0.511362
2102,-1.37954,0.24886,-0.28439,0.507164
2103,-1.37531,0.253208,-0.341231,0.522346
2104,-1.36312,0.292414,-0.294124,0.589621
2105,-1.46191,0.30702,-0.295148,0.479896
2106,-1.66029,0.212451,-0.39232,0.553805
2107,-1.23231,0.310493,-0.300466,0.511879
2108,-1.92401,0.317339,-0.292481,0.520879
2109,-1.54542,0.267452,-0.333031,0.505777
2110,-1.19609,0.284282,-0.275186,0.506403
2111,-1.75761,0.254788,-0.293462,0.547401
2112,-1.23273,0.256523,-0.285203,0.54171
2113,-1.91845,0.309192,-0.331986,0.509875
2114,-1.71889,0.221538,-0.290189,0.510973
2115,-1.25957,0.24137,-0.288521,0.50768
2116,-1.3236,0.258395,-0.368084,0.522197
2117,-1.37039,0.288722,-0.330313,0.506516
2118,-1.54186,0.29462,-0.428328,0.515939
2119,-1.19473,0.300529,-0.291042,0.529438
2120,-1.52326,0.287803,-0.311082,0.594775
2121,-1.27225,0.23857,-0.389922,0.505468
2122,-1.27163,0.242061,-0.288921,0.551969
2123,-1.37942,0.275671,-0.355194,0.499362
2124,-1.32048,0.261448,-0.454413,0.527569
2125,-1.64613,0.221825,-0.324541,0.555491
2126,-1.81023,0.295755,-0.463881,0.522901
2127,-1.32772,0.302869,-0.362322,0.492366
2128,-1.14423,0.273521,-0.261598,0.530413
2129,-1.45846,0.253753,-0.311352,0.513567
2130,-1.60236,0.238707,-0.287849,0.565645
2131,-1.41487,0.285398,-0.400302,0.544616
2132,-1.31995,0.264715,-0.263387,0.533169
2133,-1.50719,0.279865,-0.35988,0.509381
2134,-1.42284,0.28848,-0.245675,0.536117
2135,-1.38793,0.299789,-0.286707,0.503385
2136,-1.94026,0.264145,-0.290492,0.509208
2137,-1.94026,0.264145,-0.290492,0.509208
2138,-1.77415,0.226713,-0.292519,0.520856
2139,-1.24509,0.245704,-0.318229,0.518128
2140,-1.42144,0.245324,-0.330667,0.523383
2141,-1.34147,0.283141,-0.295064,0.50575
2142,-1.53508,0.318398,-0.417706,0.511107
2143,-1.39992,0.251409,-0.36863,0.521414
2144,-1.69268,0.233831,-0.292944,0.500665
2145,-1.42632,0.266119,-0.321719,0.49846
2146,-1.48209,0.236856,-0.36705,0.487754
2147,-1.55433,0.271675,-0.342239,0.5364
2148,-1.97653,0.267985,-0.469634,0.521907
2149,-1.51136,0.274085,-0.329339,0.489126
2150,-1.51136,0.274085,-0.329339,0.489126
2151,-1.97229,0.279697,-0.33031,0.531802
2152,-1.75705,0.281802,-0.377918,0.546948
2153,-1.36407,0.267781,-0.314434,0.503307
2154,-1.42325,0.2834,-0.364132,0.530517
2155,-1.63197,0.252841,-0.401709,0.511202
2156,-1.34789,0.268308,-0.330589,0.516094
2157,-1.77197,0.294362,-0.273469,0.549914
2158,-1.62757,0.298343,-0.273683,0.507065
2159,-1.28438,0.275403,-0.371483,0.503601
2160,-1.37644,0.26704,-0.340692,0.521183
2161,-1.42505,0.275693,-0.387302,0.503761
2162,-1.57661,0.27705,-0.32998,0.500906
2163,-1.72882,0.266158,-0.318228,0.508516
2164,-1.6539,0.256245,-0.241323,0.476457
2165,-1.6377,0.249038,-0.270895,0.489262
2166,-1.2887,0.266962,-0.329612,0.492322
2167,-1.50395,0.295036,-0.263373,0.499075
2168,-1.46554,0.2568,-0.367899,0.517269
2169,-1.41167,0.267406,-0.363873,0.485413
2170,-1.72383,0.27296,-0.296151,0.51533
2171,-1.4708,0.241605,-0.329643,0.499692
2172,-1.67426,0.281697,-0.365269,0.552223
2173,-1.75802,0.288537,-0.292012,0.502348
2174,-1.46451,0.299064,-0.487705,0.541994
2175,-1.23428,0.293638,-0.311393,0.493874
2176,-1.15445,0.356089,-0.322026,0.520433
2177,-1.38201,0.30735,-0.308801,0.530298
2178,-1.62752,0.279973,-0.307083,0.488613
2179,-1.29158,0.247854,-0.352512,0.519316
2180,-1.57811,0.265052,-0.297923,0.517094
2181,-1.36551,0.249939,-0.377619,0.507284
2182,-1.8235,0.26798,-0.261979,0.503424
2183,-1.71856,0.251411,-0.309915,0.488635
2184,-1.40322,0.260022,-0.226745,0.527643
2185,-1.53907,0.247033,-0.288164,0.496694
2186,-1.24138,0.239313,-0.389962,0.550449
2187,-2.02586,0.262242,-0.312395,0.523431
2188,-1.29078,0.27937,-0.326009,0.530726
2189,-1.28716,0.285448,-0.384206,0.510394
2190,-1.46422,0.256838,-0.338379,0.511014
2191,-1.46422,0.256838,-0.338379,0.511014
2192,-1.27343,0.247876,-0.271302,0.512275
2193,-1.89592,0.278675,-0.347524,0.512333
2194,-1.58184,0.307146,-0.240199,0.534829
2195,-1.51248,0.246843,-0.352247,0.513484
2196,-1.20433,0.278285,-0.283784,0.504586
2197,-1.20433,0.278285,-0.283784,0.504586
2198,-1.71892,0.262186,-0.311764,0.528399
2199,-1.14819,0.275585,-0.316536,0.525507
2200,-1.48317,0.301187,-0.307836,0.562936
2201,-1.22295,0.246476,-0.324636,0.504401
2202,-1.26596,0.238702,-0.290226,0.505499
2203,-1.44369,0.229585,-0.31593,0.538294
2204,-1.28068,0.3153,-0.295495,0.512574
2205,-1.28068,0.3153,-0.295495,0.512574
2206,-2.15026,0.276698,-0.322384,0.530014
2207,-1.66976,0.244816,-0.327937,0.532445
2208,-1.42213,0.286265,-0.314934,0.550215
2209,-1.56618,0.295305,-0.337751,0.501815
2210,-1.94243,0.245136,-0.366675,0.551528
2211,-1.56077,0.26038,-0.253676,0.511767
2212,-1.56077,0.26038,-0.253676,0.511767
2213,-1.37739,0.293033,-0.32088,0.526302
2214,-1.45567,0.292773,-0.270539,0.561456
2215,-1.92008,0.256164,-0.313445,0.54771
2216,-1.82091,0.257004,-0.297909,0.523719
2217,-1.46027,0.277232,-0.306276,0.542076
2218,-1.46027,0.277232,-0.306276,0.542076
2219,-2.09572,0.312652,-0.246998,0.547944
2220,-1.42751,0.260535,-0.277625,0.543919
2221,-2.89222,0.279221,-0.354921,0.556866
2222,-1.58315,0.290935,-0.421758,0.595255
2223,-2.03141,0.257789,-0.358868,0.501976
2224,-1.31124,0.249522,-0.237613,0.508125
2225,-1.33377,0.265629,-0.262852,0.542549
2226,-1.83785,0.31133,-0.234923,0.53882
2227,-1.58684,0.250504,-0.2574,0.569809
2228,-1.1839,0.267778,-0.377346,0.576217
2229,-1.61132,0.274514,-0.275249,0.537696
2230,-1.36549,0.257478,-0.315094,0.515095
2231,-1.40162,0.249963,-0.319017,0.551509
2232,-1.71216,0.248197,-0.274331,0.530245
2233,-1.16398,0.293123,-0.374115,0.519603
2234,-1.65216,0.264258,-0.250694,0.543287
2235,-1.57943,0.223916,-0.312663,0.561579
2236,-1.73321,0.268018,-0.373824,0.525926
2237,-2.6173,0.309829,-0.279321,0.504557
2238,-1.56087,0.281354,-0.27913,0.549797
2239,-1.21261,0.284542,-0.358671,0.530768
2240,-1.4356,0.235006,-0.348999,0.530753
2241,-1.38615,0.291117,-0.2727,0.590478
2242,-1.37592,0.244321,-0.326821,0.575757
2243,-1.87134,0.275995,-0.328281,0.536778
2244,-1.70957,0.231938,-0.290396,0.524858
2245,-1.37452,0.247079,-0.390539,0.516195
2246,-1.37551,0.264593,-0.252825,0.526325
2247,-1.56843,0.27741,-0.309242,0.520816
2248,-1.97247,0.303244,-0.478223,0.56209
2249,-1.32269,0.210135,-0.252202,0.51081
2250,-1.72576,0.273327,-0.267035,0.50448
2251,-1.66948,0.285018,-0.241204,0.51667
2252,-1.66948,0.285018,-0.241204,0.51667
2253,-1.67539,0.273453,-0.378539,0.519589
2254,-1.48199,0.295427,-0.353196,0.532978
2255,-1.4175,0.280387,-0.245014,0.524447
2256,-1.65249,0.254467,-0.349133,0.51107
2257,-1.38159,0.245926,-0.317682,0.515848
2258,-1.76418,0.289991,-0.254445,0.524919
2259,-1.63755,0.249986,-0.280481,0.517884
2260,-1.36324,0.261557,-0.37046,0.508733
2261,-1.63449,0.257824,-0.331296,0.518053
2262,-1.3858,0.284042,-0.286033,0.523382
2263,-1.33567,0.272613,-0.320546,0.496821
2264,-2.12174,0.218989,-0.344203,0.555357
2265,-1.40522,0.244747,-0.316166,0.514094
2266,-1.38089,0.254783,-0.40199,0.550352
2267,-1.43531,0.227194,-0.288288,0.524324
2268,-1.31026,0.266072,-0.320662,0.524495
2269,-2.0579,0.242394,-0.260535,0.531052
2270,-1.46063,0.270312,-0.286311,0.514359
2271,-1.31802,0.243292,-0.463068,0.487015
2272,-1.6498,0.275695,-0.332638,0.520452
2273,-1.3573,0.29598,-0.339811,0.521662
2274,-2.18167,0.252094,-0.372451,0.515514
2275,-1.6739,0.256622,-0.279936,0.528677
2276,-1.37763,0.303491,-0.3473,0.544285
