MDTU,plaq,Re(det),Im(det),link
1866,1.03981,0.562794,0.275752,0.264202
1867,1.06207,0.589585,0.291143,0.267701
1868,1.05093,0.569798,0.279914,0.260759
1869,1.04161,0.560489,0.279087,0.257443
1870,1.04556,0.576141,0.280793,0.262802
1871,1.04932,0.577273,0.284809,0.264911
1872,1.04215,0.566168,0.283327,0.254118
1873,1.05659,0.576055,0.28599,0.258647
1874,1.03882,0.560383,0.282346,0.256515
1875,1.04473,0.559722,0.28154,0.255024
1876,1.04305,0.558202,0.278652,0.251953
1877,1.04265,0.561116,0.27871,0.255536
1878,1.04571,0.56395,0.286592,0.26038
1879,1.05398,0.568075,0.280472,0.258446
1880,1.05199,0.565216,0.280611,0.255087
1881,1.06363,0.58933,0.289231,0.257456
1882,1.02303,0.542415,0.272621,0.253853
1883,1.05606,0.574322,0.282841,0.256093
1884,1.05408,0.567069,0.28119,0.260544
1885,1.04677,0.57287,0.283058,0.262435
1886,1.05672,0.571466,0.283104,0.261944
1887,1.05472,0.566054,0.280634,0.256045
1888,1.04766,0.570373,0.278978,0.261033
1889,1.04889,0.568014,0.278956,0.261943
1890,1.05273,0.570917,0.281016,0.252322
1891,1.05073,0.565828,0.282064,0.256637
1892,1.0449,0.562316,0.28156,0.25828
1893,1.04112,0.561072,0.274875,0.258517
1894,1.04892,0.562649,0.277039,0.257687
1895,1.04892,0.562649,0.277039,0.257687
1896,1.04939,0.560669,0.278545,0.256336
1897,1.04885,0.570069,0.282525,0.259303
1898,1.05435,0.571436,0.283889,0.263027
1899,1.05354,0.565361,0.282211,0.263197
1900,1.06474,0.565404,0.281757,0.258853
1901,1.06524,0.573863,0.286322,0.257406
1902,1.06524,0.573863,0.286322,0.257406
1903,1.06144,0.571795,0.285302,0.262018
1904,1.05466,0.559656,0.282183,0.255504
1905,1.05992,0.56601,0.279882,0.254867
1906,1.07351,0.575872,0.288675,0.262835
1907,1.04648,0.553036,0.277261,0.256682
1908,1.06259,0.570878,0.282686,0.256087
1909,1.06262,0.568925,0.277883,0.25797
1910,1.06105,0.565897,0.275604,0.258695
1911,1.06105,0.565897,0.275604,0.258695
1912,1.06105,0.565897,0.275604,0.258695
1913,1.0681,0.574319,0.280592,0.258841
1914,1.07408,0.56936,0.287028,0.256361
1915,1.07945,0.568434,0.281659,0.259855
1916,1.07556,0.566469,0.284945,0.261632
1917,1.06905,0.568384,0.280149,0.260457
1918,1.06986,0.567955,0.285838,0.259016
1919,1.06659,0.564179,0.280143,0.259894
1920,1.07515,0.571308,0.28728,0.259513
1921,1.07384,0.578386,0.291054,0.266233
1922,1.0618,0.55209,0.273231,0.264696
1923,1.08877,0.580989,0.293688,0.26598
1924,1.06839,0.572885,0.283481,0.266768
1925,1.06886,0.561812,0.27571,0.265382
1926,1.07995,0.582669,0.291557,0.266865
1927,1.07102,0.571791,0.281377,0.266126
1928,1.06239,0.561436,0.282364,0.263664
1929,1.08064,0.586523,0.288629,0.268072
1930,1.06754,0.574084,0.289212,0.267494
1931,1.06424,0.572858,0.287841,0.265204
1932,1.05933,0.568528,0.277078,0.265773
1933,1.06482,0.569114,0.287211,0.261848
1934,1.06769,0.561195,0.282836,0.257146
1935,1.05951,0.569636,0.280929,0.254931
1936,1.07628,0.57311,0.28497,0.256545
1937,1.05226,0.548621,0.275828,0.256147
1938,1.0686,0.571863,0.284425,0.25388
1939,1.05815,0.552148,0.283042,0.25298
1940,1.05641,0.55533,0.276139,0.257087
1941,1.08039,0.57845,0.285764,0.252471
1942,1.06787,0.576847,0.287903,0.261786
1943,1.05485,0.563896,0.282384,0.256803
1944,1.06999,0.5801,0.287267,0.262852
1945,1.04688,0.558926,0.281098,0.257917
1946,1.05198,0.570166,0.282252,0.26234
1947,1.03798,0.557734,0.278987,0.258763
1948,1.05303,0.574304,0.283429,0.257758
1949,1.04377,0.561805,0.278743,0.257804
1950,1.04336,0.561449,0.281136,0.258261
1951,1.05274,0.571236,0.277102,0.258023
1952,1.04224,0.567038,0.273484,0.261699
1953,1.05197,0.572786,0.280477,0.258885
1954,1.04297,0.566418,0.286802,0.260627
1955,1.04297,0.566418,0.286802,0.260627
1956,1.03433,0.560954,0.281912,0.260447
1957,1.03945,0.567767,0.2806,0.256622
1958,1.02588,0.552451,0.274914,0.258929
1959,1.04315,0.573897,0.285859,0.259771
1960,1.03527,0.558748,0.280938,0.260472
1961,1.05191,0.579724,0.28487,0.266938
1962,1.05191,0.579724,0.28487,0.266938
1963,1.02372,0.550208,0.274585,0.255743
1964,1.03208,0.561991,0.277467,0.255374
1965,1.04237,0.573685,0.283801,0.257283
1966,1.04237,0.573685,0.283801,0.257283
1967,1.02089,0.552591,0.266933,0.258437
1968,1.038,0.565722,0.280981,0.258151
1969,1.02991,0.555066,0.276916,0.259375
1970,1.0501,0.585179,0.282238,0.260617
1971,1.0501,0.585179,0.282238,0.260617
1972,1.02872,0.559838,0.278915,0.256723
1973,1.03932,0.567042,0.282496,0.25812
1974,1.03268,0.562533,0.27828,0.257039
1975,1.03651,0.570778,0.280358,0.266694
1976,1.03538,0.566474,0.278946,0.255782
1977,1.03589,0.564421,0.282019,0.259069
1978,1.03911,0.573639,0.283563,0.265359
1979,1.02807,0.561112,0.277096,0.255462
1980,1.02411,0.559293,0.276151,0.257594
1981,1.02871,0.557966,0.275781,0.25734
1982,1.03602,0.570953,0.283549,0.261601
1983,1.02965,0.560387,0.275686,0.256741
1984,1.03921,0.567449,0.279014,0.258182
1985,1.03372,0.55534,0.273785,0.252799
1986,1.03023,0.561257,0.273226,0.258702
1987,1.02209,0.557264,0.268927,0.256123
1988,1.02501,0.553225,0.273522,0.253432
1989,1.02262,0.549948,0.274807,0.253916
1990,1.04314,0.572059,0.281903,0.257539
1991,1.03557,0.565108,0.278199,0.261318
1992,1.0319,0.55871,0.280116,0.262813
1993,1.04088,0.570094,0.282616,0.261109
1994,1.02839,0.553138,0.272791,0.254681
1995,1.04122,0.570826,0.286359,0.258513
1996,1.01743,0.548352,0.269992,0.259106
1997,1.03849,0.574139,0.284884,0.262279
1998,1.02882,0.555828,0.27495,0.260111
1999,1.02882,0.555828,0.27495,0.260111
2000,1.03247,0.565554,0.281604,0.258536
2001,1.03553,0.571592,0.279188,0.25897
2002,1.02451,0.558836,0.275895,0.250427
2003,1.02451,0.558836,0.275895,0.250427
2004,1.00954,0.543798,0.270751,0.257124
2005,1.03,0.561011,0.27545,0.254009
2006,1.01712,0.549663,0.274426,0.255398
2007,1.02935,0.562382,0.27802,0.25485
2008,1.01805,0.554528,0.269673,0.259465
2009,1.03465,0.567378,0.276725,0.259654
2010,1.03465,0.567378,0.276725,0.259654
2011,1.03465,0.567378,0.276725,0.259654
2012,1.02758,0.554847,0.277987,0.259859
2013,1.03604,0.568162,0.280667,0.254483
2014,1.04053,0.575152,0.28383,0.260154
2015,1.03151,0.564311,0.277092,0.258815
2016,1.02321,0.557585,0.27521,0.259353
2017,1.03658,0.569326,0.278965,0.257851
2018,1.03079,0.557032,0.27135,0.251359
2019,1.0305,0.560916,0.27853,0.261033
2020,1.04775,0.576652,0.282544,0.259767
2021,1.03299,0.560649,0.281886,0.26073
2022,1.04265,0.571937,0.287475,0.261396
2023,1.03553,0.565332,0.280977,0.261943
2024,1.02943,0.557812,0.278185,0.258446
2025,1.0461,0.588653,0.285282,0.268864
2026,1.01694,0.553422,0.27373,0.262328
2027,1.02088,0.559821,0.277193,0.260662
2028,1.0366,0.570309,0.282508,0.255138
2029,1.03001,0.568188,0.276377,0.25824
2030,1.02861,0.56118,0.279262,0.257776
2031,1.03009,0.56531,0.28233,0.265414
2032,1.02079,0.555,0.279295,0.259395
2033,1.0295,0.566479,0.279547,0.264508
2034,1.03299,0.571343,0.279911,0.261134
2035,1.04004,0.567421,0.282476,0.259131
2036,1.03453,0.560095,0.275689,0.258251
2037,1.01337,0.543614,0.269038,0.259476
2038,1.04099,0.573625,0.281418,0.26077
2039,1.04122,0.56071,0.277719,0.256566
2040,1.03739,0.567383,0.282685,0.258687
2041,1.0369,0.572004,0.277809,0.25664
2042,1.03802,0.571869,0.280488,0.258426
2043,1.03002,0.5567,0.27504,0.257308
2044,1.03036,0.563643,0.275171,0.258616
2045,1.05145,0.584344,0.288158,0.263614
2046,1.02706,0.559434,0.273906,0.26332
2047,1.0464,0.578934,0.28268,0.265288
2048,1.04331,0.575295,0.281938,0.260812
2049,1.03791,0.571187,0.280031,0.257129
2050,1.02694,0.564096,0.279365,0.260949
2051,1.03116,0.5583,0.27749,0.255785
2052,1.03316,0.56308,0.273879,0.261085
2053,1.03723,0.564325,0.277093,0.257524
2054,1.0258,0.549515,0.272601,0.25682
2055,1.03607,0.562064,0.277359,0.259165
2056,1.04599,0.580774,0.285221,0.262311
2057,1.03046,0.559126,0.281839,0.258314
2058,1.05222,0.577472,0.285444,0.260255
2059,1.04862,0.563885,0.276775,0.257719
2060,1.04963,0.562129,0.27939,0.25811
2061,1.05726,0.57239,0.285515,0.261776
2062,1.04659,0.553431,0.279986,0.255249
2063,1.07069,0.570694,0.281209,0.257318
2064,1.05758,0.567177,0.282522,0.258969
2065,1.07456,0.573762,0.282744,0.262553
2066,1.06894,0.56988,0.281,0.261334
2067,1.06374,0.563911,0.278894,0.259761
2068,1.06374,0.563911,0.278894,0.259761
2069,1.0502,0.556986,0.277975,0.256023
2070,1.0541,0.563384,0.286707,0.261434
2071,1.03282,0.554372,0.283316,0.259071
2072,1.0384,0.560592,0.27969,0.258324
2073,1.03742,0.560228,0.277924,0.256154
2074,1.04303,0.554987,0.279744,0.254931
2075,1.04303,0.554987,0.279744,0.254931
2076,1.05303,0.569709,0.280575,0.25972
2077,1.03804,0.558673,0.277883,0.25566
2078,1.0398,0.562657,0.276097,0.259692
2079,1.03419,0.562415,0.275745,0.260674
2080,1.05256,0.574728,0.283308,0.262148
2081,1.03607,0.558132,0.280025,0.255434
2082,1.03735,0.558899,0.278473,0.256743
2083,1.03998,0.558983,0.276115,0.255951
2084,1.03494,0.56094,0.275657,0.259442
2085,1.03494,0.56094,0.275657,0.259442
2086,1.04533,0.571907,0.278744,0.25679
2087,1.03166,0.556642,0.274575,0.254978
2088,1.05506,0.576051,0.286435,0.258099
2089,1.0313,0.560372,0.277554,0.259817
2090,1.03772,0.56095,0.27855,0.256868
2091,1.0408,0.568507,0.283012,0.260044
2092,1.03768,0.565986,0.27949,0.256805
2093,1.04226,0.567588,0.276428,0.259354
2094,1.03986,0.563446,0.285457,0.256713
2095,1.02788,0.555763,0.274091,0.256536
2096,1.03516,0.559412,0.278825,0.255323
2097,1.02665,0.560054,0.276528,0.257671
2098,1.0406,0.572934,0.284043,0.260781
2099,1.02164,0.559262,0.272029,0.260808
2100,1.05099,0.58082,0.289756,0.260234
2101,1.02398,0.555119,0.270021,0.259272
2102,1.03544,0.57348,0.283976,0.262156
2103,1.02438,0.564968,0.275943,0.256128
2104,1.0263,0.563168,0.278205,0.25803
2105,1.02757,0.558507,0.277185,0.258523
2106,1.03676,0.56564,0.278843,0.260152
2107,1.0318,0.568133,0.273943,0.265073
2108,1.0276,0.558719,0.272969,0.260249
2109,1.03065,0.562829,0.278881,0.255094
2110,1.02561,0.557255,0.272957,0.258575
2111,1.03538,0.565104,0.277005,0.258119
2112,1.03538,0.565104,0.277005,0.258119
2113,1.03624,0.560263,0.276745,0.25678
2114,1.03724,0.558621,0.277755,0.254202
2115,1.02863,0.553672,0.276187,0.25619
2116,1.04046,0.566695,0.282354,0.254609
2117,1.04557,0.565449,0.276073,0.254131
2118,1.02452,0.550822,0.272829,0.261488
2119,1.03844,0.566981,0.279586,0.266941
2120,1.02752,0.566773,0.279915,0.269704
2121,1.04116,0.575568,0.282772,0.274725
2122,1.0319,0.56785,0.276136,0.276616
2123,1.03994,0.57261,0.281733,0.273017
2124,1.05306,0.587115,0.284945,0.272667
2125,1.04261,0.573437,0.279662,0.268146
2126,1.04569,0.584762,0.282127,0.272228
2127,1.03998,0.571076,0.283053,0.267439
2128,1.03524,0.566579,0.281636,0.266326
2129,1.03812,0.569102,0.280031,0.265294
2130,1.03893,0.565156,0.274228,0.266743
2131,1.03389,0.571735,0.280329,0.267881
2132,1.02602,0.562104,0.277664,0.26771
2133,1.03308,0.565406,0.277435,0.261568
2134,1.04346,0.575177,0.284938,0.259446
2135,1.02722,0.560414,0.27963,0.259553
2136,1.03201,0.565501,0.276404,0.259336
2137,1.02476,0.56009,0.276405,0.260801
2138,1.04093,0.571889,0.281065,0.264036
2139,1.0373,0.572937,0.280766,0.263089
2140,1.04139,0.570838,0.284164,0.260853
2141,1.02941,0.560224,0.276441,0.258853
2142,1.03448,0.566186,0.28025,0.257641
2143,1.04304,0.569581,0.279487,0.256082
2144,1.0355,0.559736,0.277713,0.249226
2145,1.03079,0.557058,0.278355,0.255912
2146,1.04375,0.574741,0.28578,0.26036
2147,1.04074,0.571885,0.279221,0.253038
2148,1.03349,0.564636,0.281583,0.256429
2149,1.02279,0.554285,0.282053,0.260314
2150,1.02945,0.56427,0.284332,0.262417
2151,1.03123,0.564058,0.285415,0.257878
2152,1.0281,0.558661,0.283569,0.261472
2153,1.0301,0.561183,0.278562,0.256054
2154,1.03311,0.565392,0.276467,0.258992
2155,1.03153,0.561282,0.278019,0.258967
2156,1.02894,0.560021,0.276497,0.259283
2157,1.02894,0.560021,0.276497,0.259283
2158,1.03511,0.56532,0.27694,0.260514
2159,1.02524,0.561575,0.276999,0.262379
2160,1.03704,0.567597,0.281066,0.258227
2161,1.02246,0.555762,0.274882,0.258731
2162,1.03053,0.560487,0.279013,0.257871
2163,1.02638,0.565626,0.275346,0.262437
2164,1.02854,0.557388,0.278205,0.254526
2165,1.04234,0.574587,0.288402,0.260452
2166,1.04,0.563893,0.276877,0.256881
2167,1.03142,0.552752,0.278407,0.260346
2168,1.03514,0.570322,0.286146,0.264723
2169,1.0307,0.567035,0.276841,0.266963
2170,1.04288,0.574627,0.280381,0.261903
2171,1.02253,0.559026,0.274097,0.265814
2172,1.03647,0.580578,0.284625,0.26877
2173,1.02394,0.55574,0.274372,0.264356
2174,1.03674,0.572147,0.276174,0.266452
2175,1.02651,0.563228,0.277017,0.26664
2176,1.03411,0.57049,0.280864,0.25623
2177,1.02339,0.55799,0.271509,0.261926
2178,1.03439,0.574248,0.283772,0.261329
2179,1.03623,0.569492,0.281136,0.261613
2180,1.03937,0.579758,0.281303,0.264676
2181,1.03031,0.563932,0.275071,0.258967
2182,1.03627,0.572821,0.284116,0.260057
2183,1.02968,0.563188,0.2746,0.260565
2184,1.02968,0.563188,0.2746,0.260565
2185,1.03611,0.569964,0.282533,0.264549
2186,1.03087,0.571859,0.278957,0.268408
2187,1.02781,0.568948,0.278378,0.266401
2188,1.04097,0.576623,0.282558,0.266169
2189,1.03529,0.565432,0.273182,0.262885
2190,1.04278,0.57697,0.286224,0.26081
2191,1.03218,0.564948,0.275265,0.261003
2192,1.03332,0.561079,0.276972,0.259628
2193,1.04331,0.5671,0.280468,0.258482
2194,1.03801,0.560725,0.281237,0.260088
2195,1.0464,0.567446,0.28512,0.264169
2196,1.03046,0.556396,0.279801,0.261191
2197,1.03046,0.556396,0.279801,0.261191
2198,1.04226,0.56814,0.285249,0.263537
2199,1.04059,0.568391,0.281565,0.262475
2200,1.04411,0.580508,0.28689,0.264826
2201,1.02502,0.554283,0.275168,0.258518
2202,1.05558,0.576159,0.283846,0.262781
2203,1.03082,0.555456,0.274511,0.26092
2204,1.04685,0.570572,0.280282,0.26588
2205,1.04685,0.570572,0.280282,0.26588
2206,1.02582,0.556905,0.275023,0.26137
2207,1.04027,0.56733,0.280426,0.25807
2208,1.04787,0.57208,0.286844,0.26501
2209,1.04146,0.564995,0.282566,0.26872
2210,1.0561,0.579834,0.287226,0.269701
2211,1.02553,0.555873,0.277507,0.268515
2212,1.0416,0.577341,0.278839,0.273547
2213,1.03365,0.563714,0.282057,0.263059
2214,1.04162,0.567186,0.283162,0.263376
2215,1.03481,0.567163,0.276289,0.270683
2216,1.04575,0.575968,0.28845,0.26527
2217,1.03635,0.567442,0.279732,0.263439
2218,1.03874,0.573807,0.277766,0.262935
2219,1.02938,0.560479,0.271697,0.263565
2220,1.04205,0.570134,0.280321,0.262236
2221,1.03113,0.558792,0.280733,0.259033
2222,1.03725,0.562518,0.278384,0.258522
2223,1.03264,0.557802,0.278531,0.257182
2224,1.02571,0.555697,0.275908,0.255897
2225,1.0336,0.566156,0.278391,0.26222
2226,1.03306,0.563854,0.275789,0.262311
2227,1.03595,0.565571,0.278439,0.257843
2228,1.03878,0.553896,0.280378,0.259225
2229,1.03712,0.558523,0.279245,0.258324
2230,1.0343,0.555519,0.27829,0.258674
2231,1.0388,0.569402,0.282661,0.262304
2232,1.03417,0.562022,0.278324,0.262691
2233,1.03889,0.572759,0.28496,0.267928
2234,1.03419,0.569821,0.276454,0.265967
2235,1.03311,0.565323,0.279554,0.261668
2236,1.03408,0.566881,0.279416,0.257049
2237,1.02958,0.566349,0.282559,0.257897
2238,1.03514,0.567381,0.280691,0.26081
2239,1.02417,0.548926,0.27482,0.259257
2240,1.04131,0.568373,0.287527,0.258447
2241,1.03746,0.564311,0.280995,0.259409
2242,1.03729,0.562086,0.28292,0.262877
2243,1.04686,0.56658,0.281051,0.261234
2244,1.04335,0.566228,0.278595,0.260733
2245,1.04287,0.567247,0.286802,0.260612
2246,1.03156,0.554724,0.274559,0.260053
2247,1.04794,0.573766,0.279966,0.260221
2248,1.04192,0.565841,0.282356,0.259622
2249,1.03604,0.563464,0.278302,0.260871
2250,1.04162,0.561162,0.274907,0.257683
2251,1.03559,0.56388,0.280986,0.264962
2252,1.03559,0.56388,0.280986,0.264962
2253,1.04571,0.577552,0.2794,0.264082
2254,1.04492,0.57682,0.28216,0.268395
2255,1.04504,0.573916,0.28511,0.263336
2256,1.04957,0.581578,0.286559,0.265927
2257,1.03859,0.570141,0.285374,0.261607
2258,1.03813,0.567853,0.280546,0.265682
2259,1.03105,0.559984,0.280298,0.264493
2260,1.03175,0.568899,0.278986,0.265155
2261,1.02882,0.560641,0.273595,0.259045
2262,1.04441,0.576642,0.279383,0.263871
2263,1.02928,0.560787,0.278335,0.25624
2264,1.03013,0.556293,0.278628,0.254616
2265,1.02995,0.561203,0.279675,0.256867
2266,1.03414,0.562869,0.278131,0.25694
2267,1.03197,0.565965,0.27962,0.254682
2268,1.0318,0.568995,0.274733,0.263987
2269,1.0318,0.568995,0.274733,0.263987
2270,1.03595,0.564649,0.280625,0.258243
2271,1.04343,0.577568,0.284629,0.260288
2272,1.0305,0.562636,0.280159,0.260825
2273,1.0368,0.566512,0.277186,0.25845
2274,1.0368,0.566512,0.277186,0.25845
2275,1.03164,0.559976,0.274874,0.255172
2276,1.03467,0.566365,0.283316,0.257375
2277,1.0421,0.571321,0.282208,0.254159
2278,1.02504,0.559382,0.274806,0.250527
2279,1.05451,0.586657,0.288154,0.249825
2280,1.02086,0.547988,0.274461,0.256468
2281,1.04129,0.576437,0.28187,0.258823
2282,1.02626,0.560192,0.279915,0.260415
2283,1.04262,0.572031,0.275876,0.259875
2284,1.01874,0.555351,0.271603,0.260717
2285,1.03626,0.565089,0.278638,0.264833
2286,1.0288,0.561303,0.273893,0.258251
2287,1.0288,0.561303,0.273893,0.258251
2288,1.04042,0.574261,0.282497,0.262586
2289,1.03938,0.565606,0.274817,0.259114
2290,1.03938,0.565606,0.274817,0.259114
2291,1.04493,0.576935,0.275492,0.258125
2292,1.03113,0.554505,0.27512,0.259517
2293,1.03172,0.558998,0.275774,0.255391
2294,1.04092,0.563109,0.278892,0.252155
2295,1.04159,0.570601,0.282481,0.260347
2296,1.04159,0.570601,0.282481,0.260347
2297,1.03396,0.549793,0.276434,0.251661
2298,1.04336,0.566662,0.281766,0.258375
2299,1.03986,0.559575,0.2784,0.258844
2300,1.04366,0.56628,0.274977,0.261807
2301,1.02989,0.553752,0.270635,0.258383
2302,1.03936,0.562196,0.2772,0.262733
2303,1.025,0.55335,0.273265,0.264863
2304,1.02806,0.559155,0.273909,0.264162
2305,1.03352,0.559577,0.276536,0.26118
2306,1.0395,0.572322,0.281575,0.261564
2307,1.02751,0.55687,0.276867,0.261878
2308,1.02897,0.554315,0.27343,0.258456
2309,1.04936,0.578684,0.285348,0.262764
2310,1.03181,0.564719,0.279513,0.260974
2311,1.03824,0.56887,0.280053,0.256112
2312,1.02852,0.556532,0.281089,0.256424
2313,1.02852,0.556532,0.281089,0.256424
2314,1.0369,0.569028,0.276801,0.261695
2315,1.01871,0.554785,0.268309,0.263057
2316,1.03127,0.578992,0.277365,0.270995
2317,1.02446,0.560754,0.279284,0.264518
2318,1.03512,0.573612,0.283188,0.266013
2319,1.02918,0.564407,0.278128,0.262685
2320,1.02385,0.552253,0.267493,0.259773
2321,1.04001,0.570546,0.27817,0.261663
2322,1.03391,0.560585,0.276992,0.258226
2323,1.04017,0.570415,0.279061,0.26578
2324,1.03124,0.558209,0.274015,0.253562
2325,1.04606,0.575254,0.284259,0.258046
2326,1.03134,0.562451,0.276405,0.260179
2327,1.03753,0.571273,0.278131,0.261549
2328,1.03364,0.570145,0.278292,0.264554
2329,1.03364,0.570145,0.278292,0.264554
2330,1.03364,0.570145,0.278292,0.264554
2331,1.03193,0.562575,0.27561,0.260702
2332,1.04485,0.576534,0.282788,0.259068
2333,1.03313,0.572918,0.279657,0.265649
2334,1.03047,0.56484,0.278497,0.261707
2335,1.02392,0.552798,0.276863,0.259553
2336,1.03625,0.571726,0.278376,0.262685
2337,1.02893,0.559458,0.274614,0.261521
2338,1.04065,0.576023,0.286669,0.26458
2339,1.02696,0.558584,0.274766,0.258046
2340,1.03718,0.577534,0.276452,0.265991
2341,1.02783,0.570872,0.27953,0.270169
2342,1.0408,0.576715,0.280548,0.264063
2343,1.0339,0.574725,0.275675,0.264734
2344,1.04576,0.58555,0.282773,0.268348
2345,1.0351,0.571192,0.279999,0.269953
2346,1.0351,0.571192,0.279999,0.269953
2347,1.04389,0.583244,0.283868,0.270959
2348,1.0352,0.568957,0.278581,0.265603
2349,1.04239,0.568569,0.280548,0.258742
2350,1.04222,0.566167,0.276418,0.26139
2351,1.05019,0.576473,0.28072,0.258185
2352,1.04022,0.571905,0.281149,0.263692
2353,1.03346,0.561008,0.280521,0.261975
2354,1.03516,0.562696,0.277474,0.258594
2355,1.038,0.568548,0.282909,0.261382
2356,1.04117,0.561898,0.277391,0.259124
2357,1.03717,0.564051,0.276329,0.260381
2358,1.04671,0.569067,0.281414,0.261388
2359,1.04159,0.573979,0.277588,0.264957
2360,1.04588,0.574093,0.279323,0.26565
2361,1.0385,0.564782,0.27751,0.263064
2362,1.0336,0.557396,0.274114,0.260087
2363,1.03344,0.565587,0.278578,0.263795
2364,1.03759,0.560506,0.277444,0.260785
2365,1.04161,0.571148,0.279199,0.263683
2366,1.04161,0.571148,0.279199,0.263683
2367,1.04012,0.571558,0.283182,0.260381
2368,1.03468,0.566804,0.278176,0.265971
2369,1.01852,0.553093,0.271192,0.265798
2370,1.04263,0.572988,0.278226,0.263806
2371,1.04838,0.57494,0.281845,0.262188
2372,1.03981,0.565149,0.282031,0.262847
2373,1.0416,0.565886,0.276975,0.259122
2374,1.04214,0.566794,0.276628,0.255782
2375,1.039,0.573076,0.281026,0.260356
2376,1.04152,0.568196,0.279338,0.256366
2377,1.02248,0.547959,0.27236,0.257662
2378,1.04121,0.568609,0.284923,0.261755
2379,1.03054,0.55765,0.274667,0.258659
2380,1.04088,0.562858,0.280827,0.254778
2381,1.03398,0.557205,0.280401,0.255538
2382,1.03751,0.565768,0.277899,0.255401
2383,1.03741,0.561925,0.283878,0.256124
2384,1.0254,0.557198,0.278048,0.256883
2385,1.03432,0.568774,0.281074,0.260482
2386,1.03432,0.568774,0.281074,0.260482
2387,1.0413,0.578231,0.281294,0.267268
2388,1.02475,0.553378,0.269211,0.263543
2389,1.03406,0.56113,0.2797,0.263373
2390,1.03552,0.566547,0.277887,0.262896
2391,1.04709,0.575584,0.286236,0.262162
2392,1.03471,0.563284,0.274392,0.260097
2393,1.04039,0.570442,0.278539,0.26402
2394,1.03246,0.56622,0.278522,0.264156
2395,1.02842,0.55944,0.279776,0.258184
2396,1.02942,0.562411,0.280963,0.261756
2397,1.03575,0.56822,0.279098,0.263635
2398,1.0241,0.557965,0.271749,0.266582
2399,1.02977,0.565138,0.279573,0.264337
2400,1.02833,0.564969,0.280773,0.263733
2401,1.03566,0.569336,0.281186,0.263822
2402,1.03824,0.565575,0.281479,0.260023
2403,1.02657,0.556768,0.27111,0.255252
2404,1.03253,0.563376,0.279047,0.262822
2405,1.03397,0.556005,0.278596,0.25583
2406,1.0475,0.569571,0.281383,0.255719
2407,1.0325,0.560366,0.278164,0.257613
2408,1.04752,0.576709,0.291916,0.25938
2409,1.01465,0.554229,0.271659,0.265065
2410,1.04139,0.570701,0.2822,0.259994
2411,1.0148,0.548621,0.269326,0.257172
2412,1.04901,0.57696,0.2817,0.260651
2413,1.01925,0.54671,0.271976,0.258615
2414,1.038,0.56338,0.285315,0.259736
2415,1.03434,0.567575,0.277197,0.262206
2416,1.0464,0.581163,0.283644,0.261126
2417,1.04248,0.572035,0.283145,0.25503
2418,1.02245,0.556534,0.273746,0.25994
2419,1.06031,0.59391,0.293938,0.262662
2420,1.03459,0.559121,0.278165,0.256626
2421,1.0285,0.56597,0.276752,0.260816
2422,1.03587,0.568688,0.280423,0.266025
2423,1.03326,0.562804,0.275891,0.26892
2424,1.02224,0.560139,0.271483,0.266957
2425,1.02224,0.560139,0.271483,0.266957
2426,1.03196,0.564951,0.278629,0.259598
2427,1.02112,0.551825,0.278083,0.256699
2428,1.03223,0.569796,0.281042,0.259096
2429,1.02999,0.557542,0.278044,0.251201
2430,1.03404,0.569224,0.280402,0.254403
2431,1.02592,0.557048,0.273229,0.253721
2432,1.03597,0.563892,0.282276,0.25557
2433,1.02856,0.561076,0.275964,0.253179
2434,1.03406,0.565516,0.280149,0.251846
2435,1.02445,0.559662,0.272659,0.256164
2436,1.03152,0.56778,0.281697,0.259901
2437,1.03575,0.566189,0.280693,0.257095
2438,1.03575,0.566189,0.280693,0.257095
2439,1.03182,0.560435,0.277296,0.258276
2440,1.02444,0.55814,0.277929,0.259901
2441,1.02517,0.558451,0.277213,0.253811
2442,1.0345,0.563332,0.275559,0.256941
2443,1.03451,0.558501,0.280086,0.252755
2444,1.02974,0.558675,0.279861,0.258078
2445,1.02962,0.553311,0.276078,0.255703
2446,1.0418,0.566654,0.276655,0.255761
2447,1.04409,0.568414,0.281859,0.254771
2448,1.04508,0.569198,0.282868,0.255414
2449,1.04139,0.565322,0.280729,0.257657
2450,1.05333,0.578743,0.286698,0.261935
2451,1.05043,0.569161,0.282551,0.260345
2452,1.05234,0.573045,0.280822,0.261127
2453,1.04751,0.567519,0.286969,0.260651
2454,1.03904,0.56324,0.277825,0.266672
2455,1.04221,0.567573,0.27631,0.262653
2456,1.03464,0.56007,0.279022,0.263751
2457,1.04618,0.570414,0.283396,0.259473
2458,1.03323,0.555779,0.277776,0.254338
2459,1.03063,0.555279,0.274472,0.255699
2460,1.04212,0.562874,0.278558,0.260886
2461,1.04875,0.568512,0.284272,0.25605
2462,1.03091,0.555119,0.274986,0.257229
2463,1.04177,0.561267,0.279467,0.257591
2464,1.04592,0.560847,0.279297,0.260747
2465,1.04062,0.564717,0.275914,0.260666
2466,1.06127,0.587216,0.287596,0.266469
2467,1.03314,0.56086,0.274976,0.260728
2468,1.04925,0.573808,0.285963,0.259619
2469,1.03675,0.565904,0.280628,0.25994
2470,1.04263,0.56715,0.28093,0.258204
2471,1.03956,0.563226,0.276508,0.256094
2472,1.02526,0.553901,0.274606,0.25976
2473,1.03845,0.571901,0.281533,0.259654
