ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.17157,null,0.210344,null,null
-0.236783,-0.678323,null,null,null
0.0878687,null,0.248711,null,null
-0.0898937,-0.68041,null,null,null
-0.0125569,null,0.2454,null,null
0.00599693,-0.634073,null,null,null
-0.0125129,null,0.218006,null,null
-0.0245089,-0.546407,null,null,null
0.107371,null,0.252765,null,null
-0.000257653,-0.63035,null,null,null
0.120183,null,0.250629,null,null
0.0186321,-0.66067,null,null,null
0.259629,null,0.149481,null,null
0.026226,-0.659557,null,null,null
0.460797,null,0.071122,null,null
0.092945,-0.588393,null,null,null
0.438287,null,0.117842,null,null
0.038285,-0.604243,null,null,null
0.38099,null,-0.128685,null,null
0.038285,-0.604243,null,null,null
0.38099,null,-0.128685,null,null
0.00755947,-0.504253,null,null,null
0.39815,null,-0.12961,null,null
0.00755947,-0.504253,null,null,null
0.39815,null,-0.12961,null,null
-0.114279,-0.546267,null,null,null
0.44683,null,0.058373,null,null
-0.217424,-0.46347,null,null,null
0.43431,null,-0.0095543,null,null
-0.267159,-0.423607,null,null,null
0.392113,null,-0.0163458,null,null
-0.202102,-0.46374,null,null,null
0.480393,null,-0.0137994,null,null
-0.180192,-0.565887,null,null,null
0.528377,null,0.028677,null,null
-0.120333,-0.55857,null,null,null
0.387443,null,-0.0237297,null,null
-0.144185,-0.498557,null,null,null
0.374417,null,-0.0893317,null,null
-0.120536,-0.56008,null,null,null
0.306919,null,-0.0938637,null,null
-0.120536,-0.56008,null,null,null
0.306919,null,-0.0938637,null,null
-0.071459,-0.551307,null,null,null
0.241309,null,-0.0954563,null,null
0.03713,-0.319631,null,null,null
0.190569,null,-0.122268,null,null
0.101994,-0.395417,null,null,null
0.239186,null,-0.203994,null,null
-0.0671857,-0.501643,null,null,null
0.321333,null,-0.166489,null,null
-0.072888,-0.53615,null,null,null
0.350257,null,-0.282296,null,null
-0.072888,-0.53615,null,null,null
0.350257,null,-0.282296,null,null
-0.0697653,-0.596023,null,null,null
0.35503,null,-0.301954,null,null
-0.0868283,-0.63839,null,null,null
0.292283,null,-0.199862,null,null
-0.102879,-0.625477,null,null,null
0.226574,null,-0.038851,null,null
-0.102879,-0.625477,null,null,null
0.226574,null,-0.038851,null,null
-0.061944,-0.603197,null,null,null
0.24347,null,0.0546573,null,null
-0.194531,-0.619767,null,null,null
0.154153,null,-0.0519,null,null
-0.197325,-0.603177,null,null,null
0.118903,null,-0.162076,null,null
-0.247345,-0.554573,null,null,null
0.0365043,null,-0.153546,null,null
-0.229902,-0.458253,null,null,null
-0.0173163,null,-0.157309,null,null
-0.229902,-0.458253,null,null,null
-0.0173163,null,-0.157309,null,null
-0.247566,-0.388943,null,null,null
-0.0594467,null,0.015028,null,null
-0.272803,-0.333793,null,null,null
-0.0643657,null,0.0283443,null,null
-0.203697,-0.489793,null,null,null
-0.0069297,null,-0.127505,null,null
-0.203697,-0.489793,null,null,null
-0.0069297,null,-0.127505,null,null
-0.286258,-0.401453,null,null,null
0.000926903,null,-0.187893,null,null
-0.298275,-0.38186,null,null,null
-0.08259,null,-0.225057,null,null
-0.333937,-0.295155,null,null,null
-0.0700017,null,-0.062141,null,null
-0.283336,-0.436337,null,null,null
-0.116008,null,-0.0278861,null,null
-0.334037,-0.396537,null,null,null
-0.111187,null,-0.141782,null,null
-0.455397,-0.305567,null,null,null
-0.13029,null,-0.203066,null,null
-0.46665,-0.262391,null,null,null
-0.11274,null,-0.329985,null,null
-0.413127,-0.106166,null,null,null
-0.225922,null,-0.334773,null,null
-0.480137,-0.0780163,null,null,null
-0.144477,null,-0.182837,null,null
-0.445833,-0.0117839,null,null,null
-0.301761,null,-0.331392,null,null
-0.505113,-0.0188807,null,null,null
-0.324778,null,-0.368743,null,null
-0.52367,-0.0116709,null,null,null
-0.3608,null,-0.365967,null,null
-0.536287,-0.0588617,null,null,null
-0.258152,null,-0.534353,null,null
-0.531247,-0.149563,null,null,null
-0.271051,null,-0.56773,null,null
-0.531247,-0.149563,null,null,null
-0.271051,null,-0.56773,null,null
-0.449577,-0.11404,null,null,null
-0.243128,null,-0.558213,null,null
-0.563557,-0.162985,null,null,null
-0.34359,null,-0.566437,null,null
-0.557787,-0.0962567,null,null,null
-0.359613,null,-0.401327,null,null
-0.57008,-0.097329,null,null,null
-0.38927,null,-0.301913,null,null
-0.504923,0.0202429,null,null,null
-0.443823,null,-0.389907,null,null
-0.55586,-0.295193,null,null,null
-0.40161,null,-0.425143,null,null
-0.485377,-0.45723,null,null,null
-0.287718,null,-0.388677,null,null
-0.365653,-0.43937,null,null,null
-0.353977,null,-0.331116,null,null
-0.393613,-0.47253,null,null,null
-0.0331157,null,-0.24155,null,null
-0.37357,-0.445903,null,null,null
-0.109545,null,-0.339283,null,null
-0.37357,-0.445903,null,null,null
-0.109545,null,-0.339283,null,null
-0.370197,-0.360443,null,null,null
-0.00303828,null,-0.315327,null,null
-0.394587,-0.332875,null,null,null
-0.0133482,null,-0.278912,null,null
-0.37463,-0.184601,null,null,null
0.065462,null,-0.209631,null,null
-0.37463,-0.184601,null,null,null
0.065462,null,-0.209631,null,null
-0.37862,-0.308079,null,null,null
-0.017154,null,-0.333046,null,null
-0.320669,-0.358447,null,null,null
-0.0141157,null,-0.354003,null,null
-0.48504,-0.320761,null,null,null
-0.0784777,null,-0.358477,null,null
-0.470903,-0.283558,null,null,null
0.0541547,null,-0.265355,null,null
-0.369343,-0.180757,null,null,null
-0.0058179,null,-0.279375,null,null
-0.37596,-0.164823,null,null,null
0.0260873,null,-0.276419,null,null
-0.37332,-0.214996,null,null,null
0.053565,null,-0.244772,null,null
-0.389693,-0.17679,null,null,null
0.000233306,null,-0.280981,null,null
-0.389693,-0.17679,null,null,null
0.000233306,null,-0.280981,null,null
-0.248475,-0.171952,null,null,null
0.0999277,null,-0.155515,null,null
-0.35716,-0.211198,null,null,null
0.161272,null,0.0693867,null,null
-0.340943,-0.195232,null,null,null
0.159858,null,0.0713353,null,null
-0.315079,-0.0529527,null,null,null
0.195475,null,0.173446,null,null
-0.34012,-0.0862723,null,null,null
0.120849,null,0.296195,null,null
-0.252178,-0.0573827,null,null,null
0.139491,null,0.317337,null,null
-0.250738,-0.0349303,null,null,null
0.0198808,null,0.244464,null,null
-0.29834,-0.0795883,null,null,null
0.025506,null,0.123998,null,null
-0.326219,-0.178712,null,null,null
-0.0616097,null,0.130518,null,null
-0.349293,-0.278782,null,null,null
0.0156823,null,0.230469,null,null
-0.349293,-0.278782,null,null,null
0.0156823,null,0.230469,null,null
-0.319282,-0.306952,null,null,null
0.053733,null,0.360507,null,null
-0.37727,-0.239556,null,null,null
0.163192,null,0.313658,null,null
-0.380703,-0.245174,null,null,null
0.086146,null,0.281761,null,null
-0.352487,-0.256291,null,null,null
-0.0080884,null,0.221468,null,null
-0.214051,-0.190281,null,null,null
0.0114968,null,0.208542,null,null
-0.205385,-0.153634,null,null,null
0.00793397,null,0.247733,null,null
-0.208993,-0.256522,null,null,null
-0.0337687,null,0.183072,null,null
-0.26181,-0.147696,null,null,null
-0.071142,null,0.191346,null,null
-0.259949,-0.160082,null,null,null
-0.167461,null,0.0941737,null,null
-0.282184,-0.143638,null,null,null
-0.190131,null,0.0493813,null,null
-0.285182,0.0123387,null,null,null
-0.174112,null,0.070432,null,null
-0.289566,0.00271794,null,null,null
-0.186721,null,0.173222,null,null
-0.290613,0.221433,null,null,null
-0.239616,null,0.255742,null,null
-0.290613,0.221433,null,null,null
-0.239616,null,0.255742,null,null
-0.257362,0.189261,null,null,null
-0.240439,null,0.17864,null,null
-0.378077,0.168646,null,null,null
-0.285101,null,0.312907,null,null
-0.34458,0.272843,null,null,null
-0.241345,null,0.19544,null,null
-0.259016,0.185643,null,null,null
-0.199886,null,0.260139,null,null
-0.255356,0.0449183,null,null,null
-0.226836,null,0.419957,null,null
-0.287248,0.0881417,null,null,null
-0.191698,null,0.484327,null,null
-0.243873,0.121384,null,null,null
-0.19356,null,0.343153,null,null
-0.154864,0.277909,null,null,null
-0.184886,null,0.315833,null,null
-0.140341,0.351177,null,null,null
-0.092332,null,0.288704,null,null
-0.145324,0.393237,null,null,null
-0.0483087,null,0.357587,null,null
-0.151337,0.372223,null,null,null
0.0176892,null,0.38305,null,null
-0.0603273,0.263381,null,null,null
0.0784507,null,0.43185,null,null
-0.180581,0.338347,null,null,null
0.0381903,null,0.48636,null,null
-0.140226,0.466387,null,null,null
0.148205,null,0.367297,null,null
-0.25293,0.40576,null,null,null
0.160112,null,0.396643,null,null
-0.329684,0.395527,null,null,null
0.210904,null,0.274098,null,null
-0.329684,0.395527,null,null,null
0.210904,null,0.274098,null,null
-0.413217,0.129916,null,null,null
0.21623,null,0.260466,null,null
-0.40945,0.106138,null,null,null
0.21821,null,0.178252,null,null
-0.320441,0.0231602,null,null,null
0.143393,null,0.245134,null,null
-0.311307,-0.00040003,null,null,null
0.133402,null,0.295313,null,null
-0.245664,-0.0940173,null,null,null
0.0523203,null,0.314539,null,null
-0.245664,-0.0940173,null,null,null
0.0523203,null,0.314539,null,null
-0.182828,-0.20667,null,null,null
-0.0321467,null,0.32118,null,null
-0.240258,-0.138085,null,null,null
0.0273564,null,0.261859,null,null
-0.277842,-0.096392,null,null,null
0.186755,null,0.161287,null,null
-0.248405,-0.135433,null,null,null
0.144792,null,0.335817,null,null
-0.178901,-0.227354,null,null,null
0.160593,null,0.37917,null,null
-0.165482,-0.211015,null,null,null
0.169021,null,0.358913,null,null
-0.293169,-0.126757,null,null,null
0.0441573,null,0.397957,null,null
-0.37015,-0.0608683,null,null,null
0.206477,null,0.200183,null,null
-0.453913,0.054496,null,null,null
0.138043,null,0.357907,null,null
-0.536063,-0.0836137,null,null,null
0.181879,null,0.269749,null,null
-0.57607,0.03076,null,null,null
0.168701,null,0.222548,null,null
-0.484637,0.242592,null,null,null
0.180931,null,0.187867,null,null
-0.574303,0.193953,null,null,null
0.218801,null,0.175588,null,null
-0.61629,0.16366,null,null,null
0.202349,null,0.249052,null,null
-0.604317,0.145222,null,null,null
0.174432,null,0.347237,null,null
-0.573293,0.217149,null,null,null
0.206257,null,0.393257,null,null
-0.522173,0.191308,null,null,null
0.214037,null,0.34961,null,null
-0.435553,0.244515,null,null,null
0.271939,null,0.37795,null,null
-0.40926,0.252345,null,null,null
0.251383,null,0.335537,null,null
-0.517797,0.073418,null,null,null
0.237752,null,0.43554,null,null
-0.666493,0.0266212,null,null,null
0.336503,null,0.406983,null,null
-0.578883,-0.0415867,null,null,null
0.200535,null,0.33361,null,null
-0.585963,-0.110371,null,null,null
0.123424,null,0.274138,null,null
-0.66922,0.0315876,null,null,null
0.132991,null,0.321748,null,null
-0.692093,0.0145619,null,null,null
0.138589,null,0.218616,null,null
-0.588513,-0.082625,null,null,null
0.17937,null,0.234267,null,null
-0.616143,-0.187019,null,null,null
0.194142,null,0.231167,null,null
-0.532087,-0.153654,null,null,null
0.165033,null,0.290969,null,null
-0.48666,-0.112777,null,null,null
0.113953,null,0.142058,null,null
-0.402493,-0.143527,null,null,null
0.122477,null,0.26289,null,null
-0.463127,-0.121935,null,null,null
0.12752,null,0.289288,null,null
-0.501873,-0.17281,null,null,null
0.0692767,null,0.227575,null,null
-0.44581,-0.116372,null,null,null
0.0190006,null,0.250648,null,null
-0.209251,-0.238017,null,null,null
0.0705923,null,0.304026,null,null
-0.1019,-0.136726,null,null,null
-0.101394,null,0.233893,null,null
-0.0102326,-0.129041,null,null,null
0.0111952,null,0.286868,null,null
-0.0102326,-0.129041,null,null,null
0.0111952,null,0.286868,null,null
-0.126712,-0.14529,null,null,null
-0.0336067,null,0.271302,null,null
-0.173232,-0.125342,null,null,null
0.0265664,null,0.241429,null,null
-0.234016,-0.154047,null,null,null
0.0171394,null,0.185517,null,null
-0.274434,-0.23729,null,null,null
0.161641,null,0.35831,null,null
-0.180201,-0.228658,null,null,null
0.32908,null,0.39573,null,null
-0.301689,-0.244807,null,null,null
0.396313,null,0.430837,null,null
-0.33724,-0.208583,null,null,null
0.44719,null,0.32826,null,null
-0.390963,-0.150876,null,null,null
0.401523,null,0.234222,null,null
-0.34795,-0.21123,null,null,null
0.509157,null,0.209845,null,null
-0.207197,-0.301055,null,null,null
0.349587,null,0.189141,null,null
-0.230612,-0.282662,null,null,null
0.328391,null,0.306789,null,null
-0.220786,-0.289447,null,null,null
0.287291,null,0.292479,null,null
-0.196157,-0.244317,null,null,null
0.320878,null,0.309661,null,null
-0.112473,-0.230401,null,null,null
0.260577,null,0.230852,null,null
-0.0296346,-0.17825,null,null,null
0.256377,null,0.213076,null,null
-0.149175,-0.246405,null,null,null
0.264622,null,0.177043,null,null
-0.185955,-0.211273,null,null,null
0.276962,null,0.136633,null,null
-0.0747377,-0.146408,null,null,null
0.256537,null,0.136506,null,null
-0.130404,-0.240786,null,null,null
0.06471,null,0.0133302,null,null
-0.225293,-0.256261,null,null,null
0.137975,null,0.00844793,null,null
-0.262706,-0.142228,null,null,null
0.121544,null,-0.091275,null,null
-0.38069,-0.056638,null,null,null
0.106239,null,-0.101516,null,null
-0.204513,0.103528,null,null,null
0.10671,null,-0.0075295,null,null
-0.282747,0.064969,null,null,null
0.101046,null,-0.00240608,null,null
-0.258718,0.0948063,null,null,null
0.107868,null,-0.069484,null,null
-0.232533,0.0539293,null,null,null
0.0510427,null,-0.0992993,null,null
-0.166531,0.078093,null,null,null
0.113447,null,-0.066416,null,null
-0.158671,0.134745,null,null,null
0.104977,null,-0.12472,null,null
-0.123295,0.147357,null,null,null
0.0839863,null,-0.179729,null,null
-0.131793,0.17745,null,null,null
0.0902247,null,-0.150301,null,null
-0.131793,0.17745,null,null,null
0.0902247,null,-0.150301,null,null
-0.0151474,0.323007,null,null,null
0.0380437,null,-0.093844,null,null
-0.058486,0.36215,null,null,null
0.0328765,null,0.00715457,null,null
0.110953,0.520133,null,null,null
0.00741307,null,-0.109575,null,null
0.110953,0.520133,null,null,null
0.00741307,null,-0.109575,null,null
0.0843613,0.42079,null,null,null
-0.0314544,null,-0.0410057,null,null
0.154766,0.460707,null,null,null
-0.00668887,null,-0.103032,null,null
0.181149,0.55476,null,null,null
-0.111653,null,-0.0268159,null,null
0.216081,0.518123,null,null,null
-0.151222,null,-0.0739693,null,null
0.15022,0.4937,null,null,null
-0.171825,null,-0.040639,null,null
0.069209,0.52292,null,null,null
-0.230501,null,-0.037205,null,null
-0.0057323,0.465707,null,null,null
-0.189124,null,-0.150644,null,null
-0.0188645,0.536357,null,null,null
-0.0420767,null,-0.220874,null,null
0.0815127,0.49172,null,null,null
-0.0501847,null,-0.224096,null,null
0.0175128,0.518973,null,null,null
0.0173155,null,-0.234163,null,null
0.0370117,0.614373,null,null,null
-0.101646,null,-0.237344,null,null
0.059273,0.544697,null,null,null
-0.0310359,null,-0.236417,null,null
0.203188,0.579833,null,null,null
-0.00450007,null,-0.270705,null,null
0.33613,0.490753,null,null,null
-0.0466797,null,-0.238763,null,null
0.33613,0.490753,null,null,null
-0.0466797,null,-0.238763,null,null
0.355127,0.492837,null,null,null
-0.0478857,null,-0.212139,null,null
0.510787,0.46049,null,null,null
-0.0857377,null,-0.21743,null,null
0.463747,0.37491,null,null,null
-0.0654317,null,-0.201171,null,null
0.41244,0.226301,null,null,null
-0.033572,null,-0.172988,null,null
0.462193,0.284633,null,null,null
0.0745737,null,-0.0794217,null,null
0.505377,0.269655,null,null,null
0.114261,null,-0.188051,null,null
0.55148,0.185886,null,null,null
0.165566,null,-0.208717,null,null
0.55148,0.185886,null,null,null
0.165566,null,-0.208717,null,null
0.568317,0.0036644,null,null,null
0.079675,null,-0.13265,null,null
0.54629,-0.0456187,null,null,null
-0.0161223,null,-0.189158,null,null
0.452283,-0.126462,null,null,null
-0.0725167,null,-0.120886,null,null
0.332197,-0.150386,null,null,null
-0.0434853,null,-0.173452,null,null
0.480847,-0.221329,null,null,null
-0.106378,null,-0.16153,null,null
0.48755,-0.193613,null,null,null
0.0300263,null,-0.21891,null,null
0.4897,-0.198652,null,null,null
-0.0490687,null,-0.237181,null,null
0.466897,-0.256211,null,null,null
-0.0703423,null,-0.195044,null,null
0.406693,-0.213181,null,null,null
-0.110941,null,-0.212843,null,null
0.59282,-0.101068,null,null,null
-0.117354,null,-0.21026,null,null
0.450123,-0.1731,null,null,null
0.10325,null,-0.269286,null,null
0.398457,-0.216396,null,null,null
0.117641,null,-0.262593,null,null
0.491917,-0.11167,null,null,null
-0.0242605,null,-0.218881,null,null
0.384113,-0.222716,null,null,null
-0.0752203,null,-0.205549,null,null
0.45142,-0.243,null,null,null
-0.165526,null,-0.0854053,null,null
0.45142,-0.243,null,null,null
-0.165526,null,-0.0854053,null,null
0.478123,-0.178216,null,null,null
-0.121434,null,-0.0182674,null,null
0.589543,-0.183101,null,null,null
-0.170069,null,0.0877627,null,null
0.670963,-0.182394,null,null,null
-0.0563483,null,0.126227,null,null
0.670963,-0.182394,null,null,null
-0.0563483,null,0.126227,null,null
0.71113,-0.0988153,null,null,null
-0.0081549,null,0.0855237,null,null
0.6519,-0.0494143,null,null,null
-0.043539,null,0.124887,null,null
0.50697,-0.281239,null,null,null
-0.0635177,null,0.152543,null,null
0.68016,-0.147031,null,null,null
-0.161986,null,0.142985,null,null
0.66113,-0.228048,null,null,null
-0.0671043,null,0.125003,null,null
0.49024,-0.425977,null,null,null
-0.00943877,null,0.201463,null,null
0.61315,-0.268399,null,null,null
0.0427843,null,0.190009,null,null
0.60784,-0.35893,null,null,null
-0.039185,null,0.19759,null,null
0.601837,-0.410753,null,null,null
-0.034183,null,0.19501,null,null
0.632857,-0.259136,null,null,null
-0.0858893,null,0.214526,null,null
0.6147,-0.357197,null,null,null
-0.126014,null,0.187652,null,null
0.558137,-0.48636,null,null,null
-0.0741557,null,0.22441,null,null
0.514307,-0.448623,null,null,null
0.144445,null,0.159117,null,null
